domain,name,n_nodes,n_edges,level,measure,value,auc
Biological,56e9e0d8a6d70217090cdffe,619,1501,60,spectral_entropy,0.7625414611511162,
Biological,56e9e0d8a6d70217090cdffe,619,1501,40,spectral_entropy,0.7936653450370132,
Biological,56e9e0d8a6d70217090cdffe,619,1501,20,spectral_entropy,0.7440719542109567,
Biological,56e9e0d8a6d70217090cdffe,619,1501,100,adamic_adar_entropy,13.223505690819243,0.64025
Biological,56e9e0d8a6d70217090cdffe,619,1501,100,seal_entropy,0.7277762845426182,0.8618722222222222
Biological,56e9e0d8a6d70217090cdffd,464,1115,100,spectral_entropy,0.7492038333406713,
Biological,56e9e0d8a6d70217090cdffd,464,1115,80,spectral_entropy,0.734969160117595,
Biological,56e9e0d8a6d70217090cdffd,464,1115,60,spectral_entropy,0.7322283419982498,
Biological,56e9e0d8a6d70217090cdffd,464,1115,40,spectral_entropy,0.7160614867467348,
Biological,56e9e0d8a6d70217090cdffd,464,1115,20,spectral_entropy,0.7113916894374823,
Biological,56e9e0d8a6d70217090cdffd,464,1115,100,adamic_adar_entropy,5.894164511559691,0.6110217378189788
Biological,56e9e0d8a6d70217090cdffd,464,1115,100,seal_entropy,0.751674456792478,0.8527116973999076
Biological,56e9e0d7a6d70217090cdffa,813,2103,100,spectral_entropy,0.7451167155753836,
Biological,56e9e0d7a6d70217090cdffa,813,2103,80,spectral_entropy,0.7281591229877992,
Biological,56e9e0d7a6d70217090cdffa,813,2103,60,spectral_entropy,0.7199562297508958,
Biological,56e9e0d7a6d70217090cdffa,813,2103,40,spectral_entropy,0.7237485675955169,
Biological,56e9e0d7a6d70217090cdffa,813,2103,20,spectral_entropy,0.6856164843278072,
Biological,56e9e0d7a6d70217090cdffa,813,2103,100,adamic_adar_entropy,13.941424098328577,0.6596598639455782
Biological,56e9e0d7a6d70217090cdffa,813,2103,100,seal_entropy,0.6819568481459991,0.8808163265306121
Biological,56e9e0d7a6d70217090cdff6,601,1536,100,spectral_entropy,0.772980571821556,
Biological,56e9e0d7a6d70217090cdff6,601,1536,80,spectral_entropy,0.7616082615133453,
Biological,56e9e0d7a6d70217090cdff6,601,1536,60,spectral_entropy,0.7727047066925036,
Biological,56e9e0d7a6d70217090cdff6,601,1536,40,spectral_entropy,0.7978317946980604,
Biological,56e9e0d7a6d70217090cdff6,601,1536,20,spectral_entropy,0.763943829113924,
Biological,56e9e0d7a6d70217090cdff6,601,1536,100,adamic_adar_entropy,7.973099180904828,0.6363462742310262
Biological,56e9e0d7a6d70217090cdff6,601,1536,100,seal_entropy,0.7208642042079713,0.8652558647837113
Biological,56e9e0d7a6d70217090cdff5,1042,2764,100,spectral_entropy,0.7468587549293189,
Biological,56e9e0d7a6d70217090cdff5,1042,2764,80,spectral_entropy,0.7397825538602835,
Biological,56e9e0d7a6d70217090cdff5,1042,2764,60,spectral_entropy,0.7204333819498983,
Biological,56e9e0d7a6d70217090cdff5,1042,2764,40,spectral_entropy,0.7298633323640594,
Biological,56e9e0d7a6d70217090cdff5,1042,2764,20,spectral_entropy,0.6837411967370928,
Biological,56e9e0d7a6d70217090cdff5,1042,2764,100,adamic_adar_entropy,9.792413814212793,0.6835633926696072
Biological,56e9e0d7a6d70217090cdff5,1042,2764,100,seal_entropy,0.7339597018283992,0.8971395190086116
Biological,56e9e0d7a6d70217090cdff0,808,2105,100,spectral_entropy,0.7857748145865578,
Biological,56e9e0d7a6d70217090cdff0,808,2105,80,spectral_entropy,0.7608349198418374,
Biological,56e9e0d7a6d70217090cdff0,808,2105,60,spectral_entropy,0.7587338601718704,
Biological,56e9e0d7a6d70217090cdff0,808,2105,40,spectral_entropy,0.7719771724157319,
Biological,56e9e0d7a6d70217090cdff0,808,2105,20,spectral_entropy,0.7491180742892716,
Biological,56e9e0d7a6d70217090cdff0,808,2105,100,adamic_adar_entropy,11.542628110083339,0.6727647666172049
Biological,56e9e0d7a6d70217090cdff0,808,2105,100,seal_entropy,0.7113385385317441,0.8840730982109105
Biological,56e9e0d7a6d70217090cdfef,598,1425,100,spectral_entropy,0.7694157775056847,
Biological,56e9e0d7a6d70217090cdfef,598,1425,80,spectral_entropy,0.7609154632210117,
Biological,56e9e0d7a6d70217090cdfef,598,1425,60,spectral_entropy,0.7407539371481509,
Biological,56e9e0d7a6d70217090cdfef,598,1425,40,spectral_entropy,0.7578793522076329,
Biological,56e9e0d7a6d70217090cdfef,598,1425,20,spectral_entropy,0.6928335978513002,
Biological,56e9e0d7a6d70217090cdfef,598,1425,100,adamic_adar_entropy,11.565661388131524,0.6535118497999385
Biological,56e9e0d7a6d70217090cdfef,598,1425,100,seal_entropy,0.7019844593248301,0.8738996614342875
Biological,56e9e0d7a6d70217090cdfee,609,1476,100,spectral_entropy,0.775852041409794,
Biological,56e9e0d7a6d70217090cdfee,609,1476,80,spectral_entropy,0.7613412228796844,
Biological,56e9e0d7a6d70217090cdfee,609,1476,60,spectral_entropy,0.736939951663878,
Biological,56e9e0d7a6d70217090cdfee,609,1476,40,spectral_entropy,0.7572741194486983,
Biological,56e9e0d7a6d70217090cdfee,609,1476,20,spectral_entropy,0.7308822713913381,
Biological,56e9e0d7a6d70217090cdfee,609,1476,100,adamic_adar_entropy,6.77440312979372,0.64310255673657
Biological,56e9e0d7a6d70217090cdfee,609,1476,100,seal_entropy,0.6915121496357418,0.87789141051422
Biological,56e9e0d7a6d70217090cdfec,610,1482,100,spectral_entropy,0.7677683533196841,
Biological,56e9e0d7a6d70217090cdfec,610,1482,80,spectral_entropy,0.7689718525167244,
Biological,56e9e0d7a6d70217090cdfec,610,1482,60,spectral_entropy,0.7290274684484038,
Biological,56e9e0d7a6d70217090cdfec,610,1482,40,spectral_entropy,0.7516547054497502,
Biological,56e9e0d7a6d70217090cdfec,610,1482,20,spectral_entropy,0.7435828154552824,
Biological,56e9e0d7a6d70217090cdfec,610,1482,100,adamic_adar_entropy,9.578531601446478,0.6333203981008034
Biological,56e9e0d7a6d70217090cdfec,610,1482,100,seal_entropy,0.6919614649515211,0.882156227173119
Biological,56e9e0d7a6d70217090cdfeb,610,1481,100,spectral_entropy,0.7738088979085394,
Biological,56e9e0d7a6d70217090cdfeb,610,1481,80,spectral_entropy,0.7664449580068767,
Biological,56e9e0d7a6d70217090cdfeb,610,1481,60,spectral_entropy,0.7385856632956573,
Biological,56e9e0d7a6d70217090cdfeb,610,1481,40,spectral_entropy,0.7568442073864354,
Biological,56e9e0d7a6d70217090cdfeb,610,1481,20,spectral_entropy,0.716533259729506,
Biological,56e9e0d7a6d70217090cdfeb,610,1481,100,adamic_adar_entropy,19.683087532183166,0.6194530679327975
Biological,56e9e0d7a6d70217090cdfeb,610,1481,100,seal_entropy,0.7312865390894125,0.8605677045288531
Biological,56e9e0d7a6d70217090cdfe9,600,1421,100,spectral_entropy,0.7739081759211495,
Biological,56e9e0d7a6d70217090cdfe9,600,1421,80,spectral_entropy,0.76657824933687,
Biological,56e9e0d7a6d70217090cdfe9,600,1421,60,spectral_entropy,0.7511669658886894,
Biological,56e9e0d7a6d70217090cdfe9,600,1421,40,spectral_entropy,0.7525572903256009,
Biological,56e9e0d7a6d70217090cdfe9,600,1421,20,spectral_entropy,0.6821042033727661,
Biological,56e9e0d7a6d70217090cdfe9,600,1421,100,adamic_adar_entropy,19.68829934909075,0.6323398135290617
Biological,56e9e0d7a6d70217090cdfe9,600,1421,100,seal_entropy,0.711714052851856,0.8708713548899029
Biological,56e9e0d7a6d70217090cdfe0,783,1986,100,spectral_entropy,0.7752193310776417,
Biological,56e9e0d7a6d70217090cdfe0,783,1986,80,spectral_entropy,0.7211882934357259,
Biological,56e9e0d7a6d70217090cdfe0,783,1986,60,spectral_entropy,0.7026814972077353,
Biological,56e9e0d7a6d70217090cdfe0,783,1986,40,spectral_entropy,0.7435322876349563,
Biological,56e9e0d7a6d70217090cdfe0,783,1986,20,spectral_entropy,0.6225518793232769,
Biological,56e9e0d7a6d70217090cdfe0,783,1986,100,adamic_adar_entropy,15.576838504875877,0.6404297977907353
Biological,56e9e0d7a6d70217090cdfe0,783,1986,100,seal_entropy,0.6837937583248039,0.8735065890907246
Biological,56e9e0d7a6d70217090cdfde,816,1977,100,spectral_entropy,0.7763379019307615,
Biological,56e9e0d7a6d70217090cdfde,816,1977,80,spectral_entropy,0.7600900481586671,
Biological,56e9e0d7a6d70217090cdfde,816,1977,60,spectral_entropy,0.7442470659149736,
Biological,56e9e0d7a6d70217090cdfde,816,1977,40,spectral_entropy,0.7612694058233056,
Biological,56e9e0d7a6d70217090cdfde,816,1977,20,spectral_entropy,0.7248218756017716,
Biological,56e9e0d7a6d70217090cdfde,816,1977,100,adamic_adar_entropy,10.79617165978595,0.6283640442236821
Biological,56e9e0d7a6d70217090cdfde,816,1977,100,seal_entropy,0.7174030082038233,0.8793751001442076
Biological,56e9e0d7a6d70217090cdfd7,896,2186,100,spectral_entropy,0.7166962229692173,
Biological,56e9e0d7a6d70217090cdfd7,896,2186,80,spectral_entropy,0.6977173198158456,
Biological,56e9e0d7a6d70217090cdfd7,896,2186,60,spectral_entropy,0.6760189880464378,
Biological,56e9e0d7a6d70217090cdfd7,896,2186,40,spectral_entropy,0.6880028805273581,
Biological,56e9e0d7a6d70217090cdfd7,896,2186,20,spectral_entropy,0.6590818363273453,
Biological,56e9e0d7a6d70217090cdfd7,896,2186,100,adamic_adar_entropy,27.80939535779283,0.6683362221093476
Biological,56e9e0d7a6d70217090cdfd7,896,2186,100,seal_entropy,0.7347481681760161,0.8845021966916096
Biological,56e9e0d7a6d70217090cdfd6,337,806,100,spectral_entropy,0.772169108919438,
Biological,56e9e0d7a6d70217090cdfd6,337,806,80,spectral_entropy,0.7686910642119443,
Biological,56e9e0d7a6d70217090cdfd6,337,806,60,spectral_entropy,0.7348102654090809,
Biological,56e9e0d7a6d70217090cdfd6,337,806,40,spectral_entropy,0.7407983411093831,
Biological,56e9e0d7a6d70217090cdfd6,337,806,20,spectral_entropy,0.6450366937041329,
Biological,56e9e0d7a6d70217090cdfd6,337,806,100,adamic_adar_entropy,3.584669421431313,0.5995331970217197
Biological,56e9e0d7a6d70217090cdfd6,337,806,100,seal_entropy,0.7080201342198906,0.8745032984838548
Biological,56e9e0d7a6d70217090cdfd5,759,1771,100,spectral_entropy,0.7572469580930347,
Biological,56e9e0d7a6d70217090cdfd5,759,1771,80,spectral_entropy,0.7056077137782288,
Biological,56e9e0d7a6d70217090cdfd5,759,1771,60,spectral_entropy,0.7128398288364466,
Biological,56e9e0d7a6d70217090cdfd5,759,1771,40,spectral_entropy,0.7540366552925036,
Biological,56e9e0d7a6d70217090cdfd5,759,1771,20,spectral_entropy,0.7331710592580157,
Biological,56e9e0d7a6d70217090cdfd5,759,1771,100,adamic_adar_entropy,20.0709764560465,0.6378036324172491
Biological,56e9e0d7a6d70217090cdfd5,759,1771,100,seal_entropy,0.7389051919620164,0.8808452232755593
Biological,56e9e0d7a6d70217090cdfd4,725,1657,100,spectral_entropy,0.7231114599112992,
Biological,56e9e0d7a6d70217090cdfd4,725,1657,80,spectral_entropy,0.697457874307254,
Biological,56e9e0d7a6d70217090cdfd4,725,1657,60,spectral_entropy,0.6690217312620347,
Biological,56e9e0d7a6d70217090cdfd4,725,1657,40,spectral_entropy,0.6759157600558938,
Biological,56e9e0d7a6d70217090cdfd4,725,1657,20,spectral_entropy,0.6845581782068455,
Biological,56e9e0d7a6d70217090cdfd4,725,1657,100,adamic_adar_entropy,22.589948299846927,0.6348928907184126
Biological,56e9e0d7a6d70217090cdfd4,725,1657,100,seal_entropy,0.7318636390845314,0.8960213944743111
Biological,56e9e0d7a6d70217090cdfd1,965,2353,100,spectral_entropy,0.6989493476920448,
Biological,56e9e0d7a6d70217090cdfd1,965,2353,80,spectral_entropy,0.6764493519943404,
Biological,56e9e0d7a6d70217090cdfd1,965,2353,60,spectral_entropy,0.6811090309351877,
Biological,56e9e0d7a6d70217090cdfd1,965,2353,40,spectral_entropy,0.673781478228436,
Biological,56e9e0d7a6d70217090cdfd1,965,2353,20,spectral_entropy,0.668283775312747,
Biological,56e9e0d7a6d70217090cdfd1,965,2353,100,adamic_adar_entropy,18.61614674848099,0.6592394748755092
Biological,56e9e0d7a6d70217090cdfd1,965,2353,100,seal_entropy,0.726523879531758,0.8701403349932095
Biological,56e9e0d7a6d70217090cdfcf,546,1289,100,spectral_entropy,0.7309595922287065,
Biological,56e9e0d7a6d70217090cdfcf,546,1289,80,spectral_entropy,0.7137720806628107,
Biological,56e9e0d7a6d70217090cdfcf,546,1289,60,spectral_entropy,0.6854871921588008,
Biological,56e9e0d7a6d70217090cdfcf,546,1289,40,spectral_entropy,0.6980398423351443,
Biological,56e9e0d7a6d70217090cdfcf,546,1289,20,spectral_entropy,0.6349466776045939,
Biological,56e9e0d7a6d70217090cdfcf,546,1289,100,adamic_adar_entropy,5.235566379219681,0.606988750775939
Biological,56e9e0d7a6d70217090cdfcf,546,1289,100,seal_entropy,0.7222646416563574,0.8999984859725356
Biological,56e9e0d7a6d70217090cdfce,354,856,100,spectral_entropy,0.7913625427121455,
Biological,56e9e0d7a6d70217090cdfce,354,856,80,spectral_entropy,0.7746680179829006,
Biological,56e9e0d7a6d70217090cdfce,354,856,60,spectral_entropy,0.7484357997823721,
Biological,56e9e0d7a6d70217090cdfce,354,856,40,spectral_entropy,0.7422640968004208,
Biological,56e9e0d7a6d70217090cdfce,354,856,20,spectral_entropy,0.6497909368290202,
Biological,56e9e0d7a6d70217090cdfce,354,856,100,adamic_adar_entropy,2.966193624026706,0.5630279402209227
Biological,56e9e0d7a6d70217090cdfce,354,856,100,seal_entropy,0.7492306922789388,0.8174652029684346
Biological,56e9e0d7a6d70217090cdfcd,360,887,100,spectral_entropy,0.770479761858739,
Biological,56e9e0d7a6d70217090cdfcd,360,887,80,spectral_entropy,0.7550048667561097,
Biological,56e9e0d7a6d70217090cdfcd,360,887,60,spectral_entropy,0.7271284121889775,
Biological,56e9e0d7a6d70217090cdfcd,360,887,40,spectral_entropy,0.7198379422433694,
Biological,56e9e0d7a6d70217090cdfcd,360,887,20,spectral_entropy,0.6376146788990825,
Biological,56e9e0d7a6d70217090cdfcd,360,887,100,adamic_adar_entropy,3.109190048479416,0.5677327715535128
Biological,56e9e0d7a6d70217090cdfcd,360,887,100,seal_entropy,0.7295924504552171,0.866593252258291
Biological,56e9e0d7a6d70217090cdfcb,774,1818,100,spectral_entropy,0.7351786415390655,
Biological,56e9e0d7a6d70217090cdfcb,774,1818,80,spectral_entropy,0.68827695359064,
Biological,56e9e0d7a6d70217090cdfcb,774,1818,60,spectral_entropy,0.6782589101288166,
Biological,56e9e0d7a6d70217090cdfcb,774,1818,40,spectral_entropy,0.6893417035436178,
Biological,56e9e0d7a6d70217090cdfcb,774,1818,20,spectral_entropy,0.6982040044685056,
Biological,56e9e0d7a6d70217090cdfcb,774,1818,100,adamic_adar_entropy,14.74860468861768,0.6593356555790816
Biological,56e9e0d7a6d70217090cdfcb,774,1818,100,seal_entropy,0.6715728010035215,0.9014335693524274
Biological,56e9e0d7a6d70217090cdfa0,300,712,100,spectral_entropy,0.7589830424064344,
Biological,56e9e0d7a6d70217090cdfa0,300,712,80,spectral_entropy,0.7404924857122699,
Biological,56e9e0d7a6d70217090cdfa0,300,712,60,spectral_entropy,0.7268527619422056,
Biological,56e9e0d7a6d70217090cdfa0,300,712,40,spectral_entropy,0.6813402495443712,
Biological,56e9e0d7a6d70217090cdfa0,300,712,20,spectral_entropy,0.7623485554520038,
Biological,56e9e0d7a6d70217090cdfa0,300,712,100,adamic_adar_entropy,4.891636617836532,0.6147341797262448
Biological,56e9e0d7a6d70217090cdfa0,300,712,100,seal_entropy,0.7307971617905649,0.8715532632414205
Biological,573f4b0f3d097b601f7bab27,179,705,100,spectral_entropy,0.8322147651006712,
Biological,573f4b0f3d097b601f7bab27,179,705,80,spectral_entropy,0.8221550855991944,
Biological,573f4b0f3d097b601f7bab27,179,705,60,spectral_entropy,0.8064279424713825,
Biological,573f4b0f3d097b601f7bab27,179,705,40,spectral_entropy,0.7785778577857786,
Biological,573f4b0f3d097b601f7bab27,179,705,20,spectral_entropy,0.8890005022601708,
Biological,573f4b0f3d097b601f7bab27,179,705,100,adamic_adar_entropy,3.2299048915490447,0.8819978874302097
Biological,573f4b0f3d097b601f7bab27,179,705,100,seal_entropy,0.6032854481647317,0.9150948141441577
Biological,573f4b0f3d097b601f7bab26,155,744,100,spectral_entropy,0.8924180024295577,
Biological,573f4b0f3d097b601f7bab26,155,744,80,spectral_entropy,0.8714978448275863,
Biological,573f4b0f3d097b601f7bab26,155,744,60,spectral_entropy,0.9111408050776683,
Biological,573f4b0f3d097b601f7bab26,155,744,40,spectral_entropy,0.9065117535801134,
Biological,573f4b0f3d097b601f7bab26,155,744,20,spectral_entropy,0.8067729083665338,
Biological,573f4b0f3d097b601f7bab26,155,744,100,adamic_adar_entropy,1.6585076861665071,0.8914581811541271
Biological,573f4b0f3d097b601f7bab26,155,744,100,seal_entropy,0.6659385404505184,0.9077565741417093
Biological,573f4b0f3d097b601f7bab25,176,803,100,spectral_entropy,0.8504660627543652,
Biological,573f4b0f3d097b601f7bab25,176,803,80,spectral_entropy,0.7985229633048696,
Biological,573f4b0f3d097b601f7bab25,176,803,60,spectral_entropy,0.7944220090863201,
Biological,573f4b0f3d097b601f7bab25,176,803,40,spectral_entropy,0.7638615808100668,
Biological,573f4b0f3d097b601f7bab25,176,803,20,spectral_entropy,0.8317781924820048,
Biological,573f4b0f3d097b601f7bab25,176,803,100,adamic_adar_entropy,1.9897481472554088,0.860078125
Biological,573f4b0f3d097b601f7bab25,176,803,100,seal_entropy,0.6559857623575948,0.8807421875
Economic,Midieval_Russia_trade_network_Medieval_Russian_Trade_Network,39,53,100,spectral_entropy,0.9676817899316346,
Economic,Midieval_Russia_trade_network_Medieval_Russian_Trade_Network,39,53,80,spectral_entropy,0.9592822636300897,
Economic,Midieval_Russia_trade_network_Medieval_Russian_Trade_Network,39,53,60,spectral_entropy,0.9421641791044776,
Economic,Midieval_Russia_trade_network_Medieval_Russian_Trade_Network,39,53,40,spectral_entropy,0.914179104477612,
Economic,Midieval_Russia_trade_network_Medieval_Russian_Trade_Network,39,53,20,spectral_entropy,0.8227848101265822,
Economic,Midieval_Russia_trade_network_Medieval_Russian_Trade_Network,39,53,100,adamic_adar_entropy,0.3157208971866915,0.6
Economic,Midieval_Russia_trade_network_Medieval_Russian_Trade_Network,39,53,100,seal_entropy,0.847693881548703,0.53
Economic,Norwegian_Board_of_Directors_net2mode_2002-05-01,179,184,100,spectral_entropy,0.5589415787126505,
Economic,Norwegian_Board_of_Directors_net2mode_2002-05-01,179,184,80,spectral_entropy,0.6365565322825099,
Economic,Norwegian_Board_of_Directors_net2mode_2002-05-01,179,184,60,spectral_entropy,0.7428201252429281,
Economic,Norwegian_Board_of_Directors_net2mode_2002-05-01,179,184,40,spectral_entropy,0.849785407725322,
Economic,Norwegian_Board_of_Directors_net2mode_2002-05-01,179,184,20,spectral_entropy,1.0112359550561798,
Economic,Norwegian_Board_of_Directors_net2mode_2002-05-01,179,184,100,adamic_adar_entropy,,0.4583333333333333
Economic,Norwegian_Board_of_Directors_net2mode_2002-05-01,179,184,100,seal_entropy,0.7155607890740241,0.8001543209876544
Economic,Norwegian_Board_of_Directors_net2mode_2002-06-01,166,171,100,spectral_entropy,0.5613333333333334,
Economic,Norwegian_Board_of_Directors_net2mode_2002-06-01,166,171,80,spectral_entropy,0.62099223759703,
Economic,Norwegian_Board_of_Directors_net2mode_2002-06-01,166,171,60,spectral_entropy,0.6994114984155726,
